step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
1042,145.44331975114613,100350.57209599363,100350.57209599363,6,0.8133333333333334,0.01,-0.8106859626188092,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.2686190015450124,0.25,-1.5297283151157899,0.0
1043,145.39332514272195,100350.27212834309,100350.27212834309,6,0.8133333333333334,0.01,-0.189678423878241,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.4408819132155752,0.25,-0.29996765054238494,0.0
1044,122.5233087131574,100213.05202976569,100213.05202976569,6,0.4066666666666667,0.01,-69.33195495120937,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,-0.21361411647456507,0.25,-137.22009857739613,0.0
1045,122.59829473960397,100213.50194592438,100213.50194592438,6,0.4066666666666667,0.01,0.1890028775484874,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.06208360857186387,0.25,0.449916158686392,0.0
1046,123.4431119170954,100218.57084898933,100218.57084898933,6,0.4066666666666667,0.01,2.5215420520492775,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.19573483561653846,0.25,5.068903064951883,0.0
1047,121.52352894764329,100207.05335117261,100207.05335117261,6,0.4066666666666667,0.01,-5.854410802493593,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.18993184698418852,0.25,-11.517497816719697,0.0
1048,123.49310326513758,100218.87079707757,100218.87079707757,6,0.4066666666666667,0.01,5.929488092707135,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.3300239938208041,0.25,11.81744590496237,0.0
1049,115.76478449846192,100172.50088447753,100172.50088447753,6,0.4066666666666667,0.01,-23.454499520271508,0.005496561393437146,0.0003307039302159335,0.00032022598647275937,0.9938525086898742,0.07815217762421885,0.25,-46.36991260004288,0.0
1050,118.9240908530239,100191.4567226049,100191.4567226049,6,0.4066666666666667,0.01,9.534335040922898,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.12191704226609805,0.25,18.955838127367315,0.0
1051,122.85323466596806,100215.03158548256,100215.03158548256,6,0.37,0.01,11.866880506171658,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.11139343892737162,0.25,23.57486287766369,0.0
1052,126.96232435573637,100239.68612362117,100239.68612362117,6,0.8133333333333334,0.01,12.41207725354894,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.08966119959768255,0.25,24.654538138609496,0.0
1053,127.65717729906348,100243.85524128114,100243.85524128114,6,0.8133333333333334,0.01,2.0671545737730166,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.09307969477121712,0.25,4.169117659970652,0.0
1054,132.45114230587853,100272.61903132203,100272.61903132203,6,0.8133333333333334,0.01,14.48716411374487,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.30159928912612954,0.25,28.763790040888125,0.0
1055,132.72109548221505,100274.23875038004,100274.23875038004,6,0.8133333333333334,0.01,0.7797361060107181,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.29592932787468057,0.25,1.6197190580132883,0.0
1056,130.63154375996442,100261.70144004654,100261.70144004654,6,0.8133333333333334,0.01,-6.369370277758525,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.2667290270291163,0.25,-12.5373103335005,0.0
1057,133.8058512450557,100280.74728495709,100280.74728495709,6,0.8133333333333334,0.01,9.579703114075865,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.28721560417621356,0.25,19.04584491054993,0.0
1058,137.34507835115852,100301.9826475937,100301.9826475937,6,0.8133333333333334,0.01,10.685360877499956,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.43096030944647057,0.25,21.235362636609352,0.0
1059,140.65436806016308,100321.83838584773,100321.83838584773,6,0.8133333333333334,0.01,9.98864891649688,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.5577783345412421,0.25,19.855738254031166,0.0
1060,139.25966863471925,100313.47018929507,100313.47018929507,6,0.8133333333333334,0.01,-4.264005030749603,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.4214436210660435,0.25,-8.368196552662994,0.0
1061,138.69478256547518,100310.0808728796,100310.0808728796,6,0.8133333333333334,0.01,-1.7497518333334345,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.23886638147502656,0.25,-3.389316415472422,0.0
1062,137.7149990530229,100304.20217180489,100304.20217180489,6,0.8133333333333334,0.01,-3.006853180832693,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.15768700558895074,0.25,-5.878701074703713,0.0
1063,134.30575009339415,100283.74667804711,100283.74667804711,6,0.37,0.01,-10.36791416099107,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.16368896745239778,0.25,-20.45549375777773,0.0
1064,127.29227682067844,100241.66583841082,100241.66583841082,6,0.4066666666666667,0.01,-21.28842869062513,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.015605806659309884,0.25,-42.08083963629906,0.0
1065,131.08145790711163,100264.40092492942,100264.40092492942,6,0.4066666666666667,0.01,11.44274463949766,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.15560817865886303,0.25,22.735086518601747,0.0
1066,127.48223457836849,100242.80558495696,100242.80558495696,6,0.4066666666666667,0.01,-10.943561947546998,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,0.11221025084859294,0.25,-21.595339972453075,0.0
1067,120.7187017872284,100202.22438821012,100202.22438821012,6,0.4066666666666667,0.01,-20.531212883422757,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.27249381331632927,0.25,-40.58119674684713,0.0
1068,117.96430063414786,100185.69798129164,100185.69798129164,6,0.4066666666666667,0.01,-8.38386872894411,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.39419135387801824,0.25,-16.526406918477733,0.0
1069,114.68501692419507,100166.02227903192,100166.02227903192,6,0.4066666666666667,0.01,-9.974247292864053,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6475279426047936,0.25,-19.675702259715763,0.0
1070,116.36965431796193,100176.13010339452,100176.13010339452,6,0.4066666666666667,0.01,5.066167535981316,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.7255452993245539,0.25,10.107824362596148,0.0
1071,112.7604391268971,100154.47481224814,100154.47481224814,6,0.4066666666666667,0.01,-10.973931656791342,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.8907884940333131,0.25,-21.655291146380478,0.0
1072,110.49592931967166,100140.88775340478,100140.88775340478,6,0.4066666666666667,0.01,-6.899559934839387,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9592652125796249,0.25,-13.587058843360865,0.0
1073,108.63132604670281,100129.70013376696,100129.70013376696,6,0.4066666666666667,0.01,-5.687869218043738,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9987634558103516,0.25,-11.18761963781435,0.0
1074,108.4813635266074,100128.8003586464,100128.8003586464,6,0.4066666666666667,0.01,-0.492580608393721,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9710625459305554,0.25,-0.8997751205606619,0.0
1075,114.8055585203366,100166.74552860878,100166.74552860878,6,0.37,0.01,19.12386677776585,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.823175662546474,0.25,37.945169962375076,0.0
1076,115.76043536613713,100172.47478968358,100172.47478968358,6,0.37,0.01,2.8550291558550915,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.7901183230506825,0.25,5.72926107479725,0.0
1077,119.99990300238498,100197.91159550106,100197.91159550106,6,0.8133333333333334,0.01,12.807167955134586,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6137700684933085,0.25,25.436805817487766,0.0
1078,120.44484454865645,100200.58124477869,100200.58124477869,6,0.8133333333333334,0.01,1.309946519653478,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6086332186647738,0.25,2.6696492776245577,0.0
1079,116.76530252062982,100178.50399261054,100178.50399261054,6,0.8133333333333334,0.01,-11.186991374005972,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6925713900724463,0.25,-22.077252168150153,0.0
1080,118.05013662596141,100186.21299724252,100186.21299724252,6,0.8133333333333334,0.01,3.8547786573438882,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6313422290979123,0.25,7.709004631979042,0.0
1081,118.32010815635192,100187.83282642487,100187.83282642487,6,0.8133333333333334,0.01,0.7797986834577217,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.6553857482882991,0.25,1.6198291823529871,0.0
1082,116.69031454930445,100178.05406478258,100178.05406478258,6,0.37,0.01,-4.976382962912469,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.7055393866069583,0.25,-9.778761642286554,0.0
1083,120.76480398953309,100202.50100142395,100202.50100142395,6,0.37,0.01,12.307285746904048,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.5566047226400657,0.25,24.446936641368666,0.0
1084,120.08989063899486,100198.45152132072,100198.45152132072,6,0.8133333333333334,0.01,-2.0831465338037725,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.5862064572058068,0.25,-4.049480103232781,0.0
1085,115.76043144985073,100172.47476618586,100172.47476618586,6,0.37,0.01,-13.156204097285386,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.7289108327029402,0.25,-25.976755134863197,0.0
1086,112.54083590322253,100153.15719290609,100153.15719290609,6,0.37,0.01,-9.793408203416643,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.8279298684801759,0.25,-19.317573279768112,0.0
1087,110.95603604528907,100143.64839375849,100143.64839375849,6,0.37,0.01,-4.840070863844241,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.8200060093275796,0.25,-9.508799147602986,0.0
1088,107.2915018070469,100121.66118832903,100121.66118832903,6,0.4066666666666667,0.01,-11.14158104706305,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9476428133503596,0.25,-21.987205429453752,0.0
1089,108.321372400173,100127.8404118878,100127.8404118878,6,0.4066666666666667,0.01,3.0822703542667242,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9367513939328209,0.25,6.179223558763624,0.0
1090,109.37123923277044,100134.13961288337,100134.13961288337,6,0.4066666666666667,0.01,3.14285628955306,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.930166687312929,0.25,6.2992009955778485,0.0
1091,103.60196749035525,100099.52398242889,100099.52398242889,6,0.4066666666666667,0.01,-17.518861524161686,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.267784391873517,0.25,-34.615630454485654,0.0
1092,96.10790753460459,100054.55962269437,100054.55962269437,6,0.44333333333333336,0.01,-22.744978136786752,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.595567716585675,0.25,-44.96435973451298,0.0
1093,94.17314533496491,100042.95104949654,100042.95104949654,6,0.44333333333333336,0.01,-5.900497814208143,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.6682746256418326,0.25,-11.608573197838268,0.0
1094,100.14239830476427,100078.76656731534,100078.76656731534,6,0.4066666666666667,0.01,18.048559615813314,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.4327340858444295,0.25,35.81551781880262,0.0
1095,106.30161831935442,100115.72188740288,100115.72188740288,6,0.37,0.01,18.624091216569674,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.2951805093832243,0.25,36.955320087537984,0.0
1096,104.99178925245516,100107.86291300149,100107.86291300149,6,0.8133333333333334,0.01,-4.006936652494505,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.3283560726007473,0.25,-7.858974401387968,0.0
1097,109.50121950570191,100134.91949452096,100134.91949452096,6,0.8133333333333334,0.01,13.625227904472178,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-1.1814233222750476,0.25,27.056581519471365,0.0
1098,111.66594696994247,100147.9078593064,100147.9078593064,6,0.8133333333333334,0.01,6.520836715524715,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.9760432162510257,0.25,12.988364785443991,0.0
1099,112.04590460437774,100150.18760511302,100150.18760511302,6,0.8133333333333334,0.01,1.113054797626745,0.00574106483204371,0.0005803732262857175,0.0005699057604862867,0.9931086561811843,-0.8642693909850707,0.25,2.279745806619758,0.0
1100,103.60696293601076,100099.55395510282,100099.55395510282,6,0.37,0.01,-25.607813598019465,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.262633805579045,0.25,-50.63365001020429,0.0
1101,102.24713363165,100091.39497927665,100091.39497927665,6,0.37,0.01,-4.158442219691191,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.3367009155833172,0.25,-8.158975826168898,0.0
1102,97.22776839057322,100061.27878783019,100061.27878783019,6,0.4066666666666667,0.01,-15.246739182694215,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.5387656050582073,0.25,-30.116191446461016,0.0
1103,98.53259803871455,100069.10776571903,100069.10776571903,6,0.4066666666666667,0.01,3.915409861042186,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.4185058991886417,0.25,7.828977888842928,0.0
1104,103.39698757065017,100098.29410291066,100098.29410291066,6,0.4066666666666667,0.01,14.700799501290666,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.1137576618650409,0.25,29.18633719162608,0.0
1105,104.81180558059494,100106.78301097032,100106.78301097032,6,0.37,0.01,4.248656890617797,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.0269683248512826,0.25,8.488908059662208,0.0
1106,108.81131377983016,100130.78006016574,100130.78006016574,6,0.8133333333333334,0.01,12.080181856495004,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-0.815670269473882,0.25,23.997049195415457,0.0
1107,108.18137990828498,100127.00045693647,100127.00045693647,6,0.8133333333333334,0.01,-1.9468749482233696,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-0.9313839763659789,0.25,-3.7796032292681048,0.0
1108,108.80630720845882,100130.75002073751,100130.75002073751,6,0.8133333333333334,0.01,1.8553059399117051,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-0.9559156403850282,0.25,3.7495638010441326,0.0
1109,106.48660204889734,100116.83178978013,100116.83178978013,6,0.37,0.01,-7.0668157618426335,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-1.029533810710739,0.25,-13.918230957380729,0.0
1110,113.10576700293677,100156.54677950437,100156.54677950437,6,0.8133333333333334,0.01,20.0176380828037,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-0.9439272089772277,0.25,39.71498972423433,0.0
1111,114.37061230628444,100164.13585132446,100164.13585132446,6,0.37,0.01,3.794221959758364,0.0059853237672116665,0.0008297928530594318,0.0008193358547258004,0.9923655475250031,-0.972696160549052,0.25,7.5890718200971605,0.0
