step,mid_price,drl_profit,portfolio_value,drl_inventory,chosen_spread_width,epsilon,reward,egt_prop_aggressive,egt_prop_passive,egt_prop_random,egt_prop_momentum,rolling_avg_reward,egt_avg,drl_profit_change,egt_change
333,336.52000427246094,99771.95001281894,99771.95001281894,0,0.8,0.2189744609715989,0.002,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.386269184103696,0.25,0.0,0.0
334,358.5800018310547,99771.95001281894,99771.95001281894,0,0.8,0.2178795886667409,0.002,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.434658809096556,0.25,0.0,0.0
335,364.64666748046875,99772.65001281898,99772.65001281898,7,0.4,0.2167901907234072,0.23650800001411268,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.4719182359885945,0.25,0.7000000000407454,0.0
336,366.32501220703125,99784.39842590492,99784.39842590492,7,0.8457142857142856,0.21570623976979014,5.884682462794614,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.5745340728381825,0.25,11.7484130859375,0.0
337,363.2966613769531,99763.19997009437,99763.19997009437,7,0.8457142857142856,0.21462770857094118,-10.753849199107702,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.6829966940837835,0.25,-21.198455810546875,0.0
338,360.2316589355469,99741.88495300453,99741.88495300453,8,0.3542857142857143,0.21355457002808648,-10.83365659923595,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.6956096148216373,0.25,-21.315017089844332,0.0
339,370.40667724609375,99823.4450994889,99823.4450994889,9,0.34750000000000003,0.21248679717794605,41.10744929360038,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.563673214247146,0.25,81.56014648437849,0.0
340,373.3616638183594,99850.0399786393,99850.0399786393,9,0.9422222222222223,0.21142436319205632,13.358849158995413,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-0.7274062214480833,0.25,26.594879150390625,0.0
341,351.1166687011719,99650.05724480683,99650.05724480683,7,0.47111111111111115,0.21036724137609603,-101.05473786368773,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.978882035874,0.25,-199.9827338324685,0.0
342,349.68833923339844,99640.20179567527,99640.20179567527,6,0.4228571428571428,0.20931540516921554,-5.022089144870674,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.527622050676352,0.25,-9.855449131558998,0.0
343,345.14666748046875,99612.95176515769,99612.95176515769,6,0.4066666666666667,0.20826882814336947,-13.799957407171389,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.4051840906429773,0.25,-27.250030517578125,0.0
344,330.5183410644531,99525.68180666157,99525.68180666157,0,0.20333333333333334,0.20722748400265262,-44.112024486906805,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.057255119086193,0.25,-87.26995849612285,0.0
345,332.9649963378906,99525.68180666157,99525.68180666157,0,0.4,0.20619134658263935,0.002,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.1594772807267035,0.25,0.0,0.0
346,333.22332763671875,99525.68180666157,99525.68180666157,0,0.4,0.20516038984972615,0.002,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-2.09492551839343,0.25,0.0,0.0
347,332.48333740234375,99526.48180666161,99526.48180666161,0,0.2,0.2041345879004775,0.32761906317122874,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.6475990690675826,0.25,0.8000000000465661,0.0
348,331.3883361816406,99526.78180666163,99526.78180666163,3,0.4,0.2031139149609751,0.10850713657465672,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-0.6938618494186916,0.25,0.3000000000174623,0.0
349,338.3783416748047,99547.75182314112,99547.75182314112,3,0.8,0.20209834538617025,10.576756850938144,0.0003987416815490193,0.9795317118436866,0.019743162236276333,0.0003263842384880796,-1.052751725433079,0.25,20.970016479492188,0.0
350,334.875,99537.24179811671,99537.24179811671,3,0.8,0.2010878536592394,-5.321401373994118,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.1151259957998554,0.25,-10.510025024414062,0.0
351,348.10667419433594,99576.93682069972,99576.93682069972,3,0.8,0.2000824143909432,20.03330913429082,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-0.9168529808420365,0.25,39.69502258300781,0.0
352,338.1416778564453,99547.04183168605,99547.04183168605,3,0.8,0.19908200231898848,-15.111204512064866,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.338495259389008,0.25,-29.894989013671875,0.0
353,330.65333557128906,99524.57680483058,99524.57680483058,3,0.8,0.19808659230739353,-11.358949662955974,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.78283104588855,0.25,-22.46502685546875,0.0
354,312.5,99470.11679811671,99470.11679811671,3,0.4,0.19709615934585656,-27.517204152145535,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.8914432392846523,0.25,-54.46000671386719,0.0
355,299.22666931152344,99430.29680605128,99430.29680605128,3,0.4,0.19611067854912728,-20.12375661031951,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.8587203349524224,0.25,-39.81999206542969,0.0
356,286.9499969482422,99394.26678896148,99394.26678896148,5,0.2,0.19513012515638165,-18.303590831621907,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.513281785100038,0.25,-36.030017089797184,0.0
357,300.73333740234375,99463.18349123199,99463.18349123199,5,0.4,0.19415447453059972,34.77603462363274,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-0.370282734857998,0.25,68.91670227050781,0.0
358,292.39833068847656,99421.50845766265,99421.50845766265,5,0.4,0.19318370215794672,-21.07601658201263,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.5321243801151443,0.25,-41.67503356933594,0.0
359,302.1116638183594,99470.07512331207,99470.07512331207,5,0.4,0.192217783647157,24.498579096981686,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.4317521527152648,0.25,48.56666564941406,0.0
360,306.7966613769531,99493.50011110504,99493.50011110504,5,0.4,0.1912566947289212,11.801242816267179,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.2174069715963227,0.25,23.42498779296875,0.0
361,300.5500030517578,99462.26681947906,99462.26681947906,5,0.8,0.1903004112552766,-15.802607280778128,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.1185299967439344,0.25,-31.233291625976562,0.0
362,288.5183410644531,99402.10850954254,99402.10850954254,5,0.4,0.18934890919900021,-30.41057271853132,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.2700105927372354,0.25,-60.15830993652344,0.0
363,271.1300048828125,99315.16682863433,99315.16682863433,5,0.4,0.18840216465300522,-43.93716357637646,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.4109665337053017,0.25,-86.94168090820312,0.0
364,266.60166931152344,99292.52515077789,99292.52515077789,5,0.4,0.18746015382974018,-11.46382795215247,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.584290158052837,0.25,-22.641677856445312,0.0
365,256.1616668701172,99240.32513857086,99240.32513857086,5,0.4,0.1865228530605915,-26.391865831011547,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.901625193052035,0.25,-52.20001220703125,0.0
366,239.9433364868164,99159.23348665435,99159.23348665435,5,0.4,0.18559023879528855,-40.983387960660124,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.9969066416945902,0.25,-81.0916519165039,0.0
367,256.4866714477539,99242.05016145905,99242.05016145905,6,0.4,0.1846622876013121,41.77793176997476,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.3075433934049834,0.25,82.81667480469332,0.0
368,248.14167022705078,99191.98015413483,99191.98015413483,6,0.4066666666666667,0.18373897616330553,-25.32546571858019,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-1.6118252140179379,0.25,-50.07000732421875,0.0
369,248.8883285522461,99196.460104086,99196.460104086,6,0.4066666666666667,0.182820281282489,2.2243571941494267,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-2.8289433418596563,0.25,4.479949951171875,0.0
370,243.55166625976562,99164.44013033112,99164.44013033112,6,0.4066666666666667,0.18190617987607657,-16.209583633541797,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.654359521696547,0.25,-32.01997375488281,0.0
371,238.0183334350586,99131.24013338287,99131.24013338287,6,0.8133333333333334,0.18099664897669618,-16.805597175231128,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.220574561698354,0.25,-33.19999694824219,0.0
372,225.76333618164062,99057.71014986237,99057.71014986237,6,0.4066666666666667,0.1800916657318127,-37.17406366411374,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.62679374277745,0.25,-73.52998352050781,0.0
373,219.6699981689453,99021.1501217862,99021.1501217862,6,0.8133333333333334,0.17919120740315364,-18.5027530710439,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.739608947943384,0.25,-36.560028076171875,0.0
374,212.41500091552734,98977.62013826569,98977.62013826569,6,0.4066666666666667,0.17829525136613786,-22.022993204021073,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.898038467544766,0.25,-43.52998352050781,0.0
375,215.38833618164062,98995.46014986237,98995.46014986237,6,0.4066666666666667,0.17740377510930716,8.97192723979175,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.771022789278283,0.25,17.840011596679688,0.0
376,228.72167205810544,99075.46016512116,99075.46016512116,6,0.4066666666666667,0.17651675623376062,40.36586663946268,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-5.383817623313499,0.25,80.00001525878906,0.0
377,246.72166442871094,99183.46011934479,99183.46011934479,6,0.4066666666666667,0.1756341724525918,54.50681598442743,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.821821788805801,0.25,107.99995422363281,0.0
378,252.17166900634766,99216.16014681061,99216.16014681061,6,0.8133333333333334,0.17475600159032884,16.476659904975907,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.260981494881941,0.25,32.70002746582031,0.0
379,250.48332977294922,99206.03011141022,99206.03011141022,6,0.8133333333333334,0.17388222158237718,-5.154268030027676,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.07815101973793,0.25,-10.130035400390625,0.0
380,253.1383285522461,99221.960104086,99221.960104086,6,0.8133333333333334,0.1730128104744653,8.007083759219205,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.946356950342124,0.25,15.92999267578125,0.0
381,240.6066665649414,99146.77013216217,99146.77013216217,6,0.8133333333333334,0.17214774642209296,-38.012083797861635,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.112757687281504,0.25,-75.18997192382812,0.0
382,239.60833740234375,99141.1134905199,99141.1134905199,2,0.44333333333333336,0.1712870076899825,-2.8915807602010806,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.087727412171736,0.25,-5.656641642272007,0.0
383,235.04500579833984,99131.98682731189,99131.98682731189,2,0.4,0.17043057265153258,-4.616760253908471,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.8939100419152393,0.25,-9.126663208007812,0.0
384,244.56999969482422,99151.03681510486,99151.03681510486,2,0.4,0.16957841978827493,9.613677856882314,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.8421448517386345,0.25,19.04998779296875,0.0
385,247.43666076660156,99156.77013724842,99156.77013724842,2,0.4,0.16873052768933355,2.8881731352701645,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.009738027163795,0.25,5.7333221435546875,0.0
386,233.7066650390625,99129.31014579334,99129.31014579334,2,0.4,0.1678868750508869,-13.875863284605863,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.085265865640885,0.25,-27.459991455078125,0.0
387,220.65833282470703,99103.21348136463,99103.21348136463,2,0.4,0.16704744067563246,-13.187361620382454,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.3456861237986315,0.25,-26.096664428710938,0.0
388,219.03333282470703,99100.36348136465,99100.36348136465,-2,0.4,0.1662122034722543,-1.4799789484596544,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-4.307636154474051,0.25,-2.849999999976717,0.0
389,226.9066619873047,99084.61682303945,99084.61682303945,-2,0.4,0.16538114245489302,-7.954177197761303,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.7825427637449547,0.25,-15.746658325195312,0.0
390,216.93000030517578,99105.37014640376,99105.37014640376,-2,0.2,0.16455423674261854,10.401586936332507,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.008873546949879,0.25,20.75332336430438,0.0
391,217.08333587646484,99105.76347526122,99105.76347526122,-1,0.2,0.16373146555890544,0.13384882602926465,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.423328501773769,0.25,0.39332885746262036,0.0
392,233.95499420166016,99088.89181693603,99088.89181693603,-1,0.8,0.16291280823111093,-8.520148623532979,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.615898891767009,0.25,-16.871658325195312,0.0
393,240.32999420166016,99082.61681693603,99082.61681693603,0,0.4,0.16209824418995536,-3.1739634886330665,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.6531086483067923,0.25,-6.274999999994179,0.0
394,233.97666931152344,99082.61681693603,99082.61681693603,0,0.8,0.16128775296900558,0.002,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.8522959698208763,0.25,0.0,0.0
395,241.07666778564453,99082.61681693603,99082.61681693603,0,0.8,0.16048131420416054,0.002,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.730197937395285,0.25,0.0,0.0
396,247.3183364868164,99082.61681693603,99082.61681693603,0,0.8,0.15967890763313974,0.002,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.732113974612509,0.25,0.0,0.0
397,241.15666961669922,99082.61681693603,99082.61681693603,0,0.8,0.15888051309497406,0.002,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.760287430613092,0.25,0.0,0.0
398,226.72333526611328,99083.61681693609,99083.61681693609,-2,0.2,0.1580861105294992,0.405646293880556,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.760172521285977,0.25,1.0000000000582077,0.0
399,224.15999603271484,99088.74349540289,99088.74349540289,-2,0.8,0.1572956799768517,2.5878096983223653,0.0003544646172890041,0.9977198275475635,0.0015901998329984563,0.0003355080021490774,-3.740130753153012,0.25,5.126678466796875,0.0
400,226.17499542236328,99085.81349662365,99085.81349662365,-3,0.2,0.15650920157696743,-1.5921841102409653,0.008264413178400137,0.9476955055300121,0.03620427547986148,0.007835805811726302,-3.8150658517480567,0.25,-2.9299987792328466,0.0
401,224.65666961669922,99090.96847404068,99090.96847404068,-5,0.2,0.1557266555690826,2.530701400114472,0.008264413178400137,0.9476955055300121,0.03620427547986148,0.007835805811726302,-3.7405558927155327,0.25,5.154977417027112,0.0
